seconds,x,y,z
-0.001809708308,0.7768552244,0.6280927026,-1.594031094
0.008141291793,0.7433302134,0.5635496745,-1.484799843
0.01809229166,0.577270166,0.4551191998,-1.2658988
0.02804429177,0.480492315,0.3921999434,-1.126515797
0.03799529164,0.3310649648,0.4449032369,-0.8522726119
0.04794629174,-0.002925654352,0.03827762783,-0.8494004595
0.05789829162,-0.3851484936,-0.2479657978,-0.7604350734
0.06784929172,-0.6700037903,-0.04446895212,-0.4894844556
0.07780029182,-0.2569766495,0.2275672013,-0.2680381197
0.08775129169,-0.3239860332,0.3563608968,-0.2281361353
0.0977032918,-0.2272385877,-0.06397263229,-0.1129378009
0.1076542917,-0.1955267984,-0.08387626201,-0.0523571384
0.1176052918,-0.1963296211,-0.2072721004,0.03131768703
0.1275572916,-0.1878236765,-0.3537834442,0.1663310659
0.1375082918,-0.1882683572,-0.5102099115,0.3104473901
0.1474592916,-0.1439976257,-0.5972644275,0.5947261512
0.1574112917,-0.189085798,-0.648567313,0.906558162
0.1673622918,-0.2689692888,-0.7479062444,1.207031956
0.1773137501,-0.3409970453,-0.8497267342,1.877250339
0.18726575,-0.5581474319,-0.9755342567,2.074307354
0.1972167501,-0.4784680089,-0.9496848857,1.695236456
0.20716775,-0.3521421307,-0.6629865468,1.487482545
0.2171197501,-0.3470220163,-0.4815141159,1.309654099
0.22707075,-0.4246800569,-0.409791584,1.019235177
0.2370217501,-0.4902138957,-0.2555437893,0.783078416
0.2469737499,-0.5132057324,-0.1500594342,0.5426239514
0.2569247501,-0.5467699197,-0.07053379297,0.3386941195
0.2668757502,-0.5747085008,0.01101732373,0.1506675446
0.27682675,-0.5435165289,0.04799628496,-0.002148851752
0.2867787501,-0.4828718394,0.07083609402,-0.08435544133
0.29672975,-0.4413753194,0.06222256064,-0.1818589318
0.3066807501,-0.4304062352,0.06837149262,-0.2817475015
0.31663275,-0.4066367188,0.1385848582,-0.362448433
0.3265837501,-0.4699620643,0.1649318272,-0.4661365235
0.3365347499,-0.5831121191,0.1800392783,-0.5206594706
0.3464867501,-0.6216838619,0.1815969765,-0.5436583239
0.3564377502,-0.5991679886,0.2507262683,-0.4630451006
0.36638875,-0.4947633219,0.1001195347,-0.3482987559
0.3763407501,-0.4596089843,0.174586165,-0.2524932969
0.38629175,-0.4679281104,-0.01737967908,-0.3532764906
0.3962427501,-0.3409353572,0.04404356718,-0.1665403962
0.40619475,-0.3061634275,-0.02454193354,0.02428699493
0.4161457501,-0.2863635859,-0.04110534132,0.1829394972
0.42609675,-0.3195494583,0.04405818522,0.3795831138
0.4360487501,-0.4401626068,0.1675034326,0.4380681342
0.4459997502,-0.6377903098,0.1545576972,0.3394022173
0.45595075,-0.8900175583,0.08711240351,0.1146048421
0.4659017501,-0.9703819826,-0.006668749452,-0.1106117785
0.47585375,-0.8988214186,-0.03429742813,-0.1155912673
0.4858047501,-0.7825530437,0.01517118573,-0.06533327937
0.49575575,-0.6593545488,0.07145706832,-0.04761943191
0.5057077501,-0.5149148735,0.1503120339,-0.1733070865
0.51565875,-0.4109198043,0.1697306371,-0.3213261348
0.5256097501,-0.5068398687,0.1786464715,-0.4091010278
0.5355617502,-0.6259932598,0.2850751519,-0.4733093029
0.54551275,-0.7204632148,0.3173833573,-0.5872545791
0.5554637501,-0.6343468845,0.04122228563,-0.4374214321
0.56541575,-0.2934702918,-0.4798388886,0.08531321526
0.5753667501,0.07870849282,-0.9697361577,0.5449461731
0.58531775,0.3295987755,-1.169579955,0.6531582543
0.5952687501,0.4756005344,-0.95629107,0.7895410511
0.60522075,0.3752459416,-0.5558480144,0.5419295946
0.6151717501,0.3175102419,-0.7211774522,-0.1783946027
0.6251227499,0.04036420673,-0.6693793076,-0.654862133
0.6350747501,0.1476831257,-0.4823490983,-0.8818273634
0.6450257502,0.456943531,-0.2643491113,-0.8497245415
0.65497675,0.6904441944,-0.3785563427,-1.127006378
0.6649287501,0.7547869554,-0.549208501,-1.281078172
0.67487975,0.8043447393,-0.5155589443,-1.080865415
0.6848307501,0.8168650898,-0.4754645866,-0.8158191691
0.69478275,0.6901339996,-0.526397928,-0.5027682332
0.7047337501,0.6392255089,-0.517231248,-0.1479819915
0.71468475,0.5734808779,-0.3519708073,0.1726799726
0.7246357501,0.8292141169,-0.6093360043,0.2229782699
0.7345877502,0.7443169311,-1.064868017,0.04549250722
0.74453875,0.8609346771,-1.075928611,0.2764528477
0.7544897501,1.262126761,-1.207647083,0.4357824576
0.76444175,1.161968342,-1.356410775,0.3908419641
0.7743927501,0.9050992817,-1.408248096,0.3927095648
0.78434375,0.6091298899,-1.317750739,0.6869672207
0.7942957501,0.3633588445,-1.039489932,1.090520922
0.80424675,0.08745709687,-1.016913832,1.163003153
0.8141977501,-0.217051861,-1.09951394,1.011909785
0.8241497502,-0.3566839555,-1.088008373,0.8687101583
0.83410075,-0.269781467,-1.059726561,0.7987341897
0.8440517501,-0.0769090122,-1.130139316,0.6314826259
0.85400375,-0.01356817156,-1.145885868,0.5786990793
0.8639547501,-0.01845439732,-1.061263209,0.4591131404
0.87390575,-0.1111479682,-0.6464260626,-0.3421100628
0.8838567501,-0.2922625494,-0.1407407266,-1.096948181
0.89380875,-0.5564751282,0.166165005,-1.005315588
0.9037597501,-0.8875962263,0.009720996022,-0.889523761
0.9137107502,-1.306215937,-0.3490355051,-0.7942495215
0.9236627501,-1.604670395,-0.5916867685,-0.2623709983
0.9336137502,-1.6313451,-0.6721684295,0.2925019929
0.94356475,-1.363295286,-0.5449581599,0.8060644054
0.9535167501,-1.131715433,-0.5248571867,1.048550193
0.96346775,-0.9145632926,-0.4657424212,1.041002314
0.9734187501,-0.7171367338,-0.3633319473,1.005429024
0.98337075,-0.6617919606,-0.2808669108,0.7531500274
0.9933217501,-0.6571255901,-0.2167738259,0.4040022558
1.00327275,-0.6996594062,-0.1941070944,0.3742791045
1.01322375,-0.6790257517,0.09949212849,0.08645108342
1.02317575,-0.7025119704,0.2551666439,-0.04505308896
1.03312675,-0.749133575,0.3588395315,-0.1378293979
1.04307775,-0.7982127643,0.4482802963,-0.0826044926
1.05302975,-0.834295055,0.4580147409,-0.07899208277
1.06298075,-0.8133281091,0.572207939,0.1661825466
1.07293175,-0.6970185113,0.6148125064,0.1702285275
1.08288375,-0.6091445079,0.5075973755,0.1076820311
1.09283475,-0.4942247933,0.5207126802,0.1984276021
1.10278575,-0.5314955306,0.5239298183,0.2229680738
1.11273675,-0.6563844556,0.357076596,0.1882481843
1.12268875,-0.8441961452,0.3327322984,0.1640614691
1.13263975,-0.9249217813,0.4158908147,0.1936109582
1.14259075,-1.058857664,0.6366869402,0.3185206407
1.15254275,-1.124606242,0.6419120121,0.3548137236
1.16249375,-1.649558885,0.4237810475,0.337404516
1.17244475,-1.87349862,0.575215162,0.5737837636
1.1823965,-2.185408545,0.5357698452,0.5371743464
1.1923475,-2.484099523,0.5283748716,0.6246443072
1.2022985,-2.551355367,0.5264178085,0.6731759048
1.2122505,-2.802237756,0.5302225918,0.785456771
1.2222015,-3.044893697,0.4643022519,0.8100758877
1.2321525,-3.209341082,0.3952706087,0.8096104494
1.2421035,-3.340319005,0.4153581333,0.8217793822
1.2520555,-3.410172767,0.556791755,0.8140704131
1.2620065,-3.528747869,0.6436854726,0.8376884866
1.2719575,-3.724171171,0.6415886611,0.7697356546
1.2819095,-3.893374974,0.6963004732,0.7616147491
1.2918605,-4.072970449,0.7401288629,0.7652075708
1.3018115,-4.188432493,0.7744678062,0.7814841726
1.3117635,-4.27486428,0.8270418763,0.8288264465
1.3217145,-4.407516553,0.7680884939,0.8435126057
1.3316655,-4.581806849,0.6591396636,0.7673491135
1.3416165,-4.843093189,0.4890125853,0.6897781965
1.3515685,-5.048671936,0.2018762898,0.4531747082
1.3615195,-5.077689328,0.05845987737,0.3739317799
1.3714705,-4.991400797,-0.01603715837,0.3371902156
1.3814225,-4.940811857,-0.09389692783,0.2323698118
1.3913735,-4.97869012,-0.1962068295,0.199683584
1.4013245,-4.995408479,-0.2523377609,0.3636453581
1.4112765,-5.004086916,-0.2122007185,0.6979394478
1.4212275,-5.015449811,-0.01115414858,1.179036365
1.4311785,-5.050428439,0.3070823175,1.811299594
1.4411295,-5.021240308,0.740069806,2.344458073
1.4510815,-4.903781733,1.140439187,2.692038498
1.4610325,-4.844783911,1.353201238,2.780027692
1.4709835,-4.759911869,1.412220694,2.681174372
1.4809355,-4.54335322,1.310303725,2.458519416
1.4908865,-4.21528086,1.161793218,2.165176301
1.5008375,-3.692482478,0.9814615792,1.75913249
1.5107895,-3.118193223,0.7897068197,1.400986438
1.5207405,-2.623630461,0.5272276479,1.001163188
1.5306915,-2.14934058,0.2243459702,0.5929333949
1.5406425,-1.734862452,-0.08586460769,0.2434532091
1.5505945,-1.382369488,-0.3900046062,-0.01246392488
1.5605455,-1.100711157,-0.6253445113,-0.1113333249
1.5704965,-0.8610533756,-0.8231546474,-0.1588419521
1.5804485,-0.9357766986,-1.301481446,-0.350657815
1.5903995,-0.960924696,-1.663135242,0.09944505841
1.6003505,-1.010384539,-2.093800217,0.3932851866
1.6103025,-0.919964658,-2.48474564,0.7273307696
1.6202535,-0.7834678406,-2.558147492,0.7548261318
1.6302045,-0.3180075476,-2.468095109,1.607338772
1.6401555,-0.1142689195,-2.364367842,1.506264094
1.6501075,-0.01754047751,-2.146806396,1.265859624
1.6600585,-0.05812132359,-1.835809368,1.049776646
1.6700095,0.02864112407,-1.896459612,1.080226606
1.6799615,-0.426190685,-1.370172781,0.7942840201
1.6899125,-0.605101743,-1.271895704,0.7348093584
1.6998635,-0.6165491295,-1.139330555,0.8416552377
1.7098155,-0.5324755239,-0.9719212621,0.8992924118
1.7197665,-0.4270075411,-1.048013418,0.9202698827
1.7297175,-0.1005598301,-0.8796931297,1.046491973
1.7396685,0.2473418999,-0.9245968223,1.214559077
1.7496205,0.6469581592,-0.9936606252,1.210264882
1.7595715,1.01970237,-1.026084021,1.119131348
1.7695225,1.347753387,-0.9570108622,1.033077291
1.7794745,1.573985084,-0.8943667173,1.012886855
1.7894255,1.682719322,-0.9703811055,0.9950259501
1.7993765,1.895023536,-0.7787965,1.154736798
1.8093285,2.083391588,-0.7077914214,1.17915214
1.8192795,2.289824029,-0.6609569782,1.149265266
1.8292305,2.481580542,-0.6039893103,1.154492677
1.8391815,2.574176465,-0.670565123,1.122939055
1.8491335,2.845803021,-0.5916148478,1.049095738
1.8590845,3.022601772,-0.6628503066,0.8827649644
1.8690355,3.10077963,-0.7190344477,0.8465958425
1.8789875,3.295073835,-0.8217033684,0.7094055453
1.8889385,3.417591714,-0.9769340801,0.502536318
1.8988895,3.558521306,-1.106782029,0.2293947485
1.9088405,3.53431968,-1.206686971,0.0520603922
1.9187925,3.476185493,-1.354115158,-0.08027963966
1.9287435,3.46313977,-1.489692208,-0.1933522189
1.9386945,3.540825292,-1.557685971,-0.2686020836
1.9486465,3.670433505,-1.59684185,-0.3568731129
1.9585975,3.715565239,-1.722964538,-0.5356070003
1.9685485,3.656503099,-1.900390695,-0.7252816129
1.9785005,3.638026482,-1.881244572,-0.7244439992
1.9884515,3.066441856,-2.422740596,-1.236609804
1.9984025,2.61275347,-2.82914138,-1.662136246
2.0083535,2.254172385,-3.255565369,-1.958815782
2.0183055,1.97839723,-3.53576979,-2.18494486
2.0282565,1.926435948,-3.500283038,-2.152756231
2.0382075,1.792874433,-3.668034977,-2.195412253
2.0481595,1.876127089,-3.523152668,-2.009228721
2.0581105,2.017045571,-3.267908256,-1.752450584
2.0680615,2.141782469,-3.045245699,-1.513316714
2.0780125,2.389281074,-2.67141683,-1.041272456
2.0879645,2.592970585,-1.976707969,-0.3819012424
2.0979155,2.505488638,-1.449114286,0.09580925971
2.1078665,2.117422968,-1.151104508,0.2177675602
2.1178185,1.439826568,-0.746506421,-0.1650873631
2.1277695,0.4919806319,-0.4881197155,-0.3451971003
2.1377205,-0.1533981943,-0.1487373787,0.2046926013
2.1476725,-0.5022267079,0.2751495034,0.7386819693
2.1576235,-1.05820453,-0.08505710721,0.1727673885
2.1675745,-1.507131529,-0.2540094799,-0.307145175
2.1775255,-1.578785941,0.3354839981,-0.1354177138
2.187477,-1.835417312,0.3970703816,-0.01939492196
2.197428,-2.16761459,0.3643885392,-0.2681416154
2.207379,-2.259445989,0.2137321043,-0.656147351
2.217331,-1.976889818,0.679637078,-0.3639169613
2.227282,-1.623000831,0.8200579619,-0.1297321737
2.237233,-1.469427805,0.4335558379,-0.5764115024
2.247184,-1.218636048,0.1873272479,-0.8185087422
2.257136,-0.728460744,0.372381683,-0.5748330465
2.267087,-0.561225991,-0.04629299104,-0.5770582044
2.277038,-0.3735543421,-0.2223035377,-0.3492410347
2.28699,0.03033769369,0.07268556833,0.2472685173
2.296941,0.263767021,0.2423343444,0.5877548084
2.306892,0.3311015099,0.3720501459,0.81377776
2.316843,0.3944008353,0.5373866004,1.081870551
2.326795,0.3452111337,0.6053417712,1.220902137
2.336746,0.1563180014,0.5919411224,1.289074824
2.346697,-0.1234613273,0.4566821605,1.25041011
2.356649,-0.4124853963,0.2524061733,1.229056664
2.3666,-0.5323816761,0.1643359959,1.420626651
2.376551,-0.5272837812,0.2401498246,1.610593624
2.386503,-0.4078541091,0.7231877249,1.782797341
2.396454,-0.5059744808,0.6936744887,1.564136034
2.406405,-0.678695384,0.5261611158,1.449068677
2.416356,-0.7156538799,0.5556573951,1.486839352
2.426308,-0.7158927387,0.735390864,1.340567159
2.436259,-0.7153124025,0.7619179273,1.282005832
2.44621,-0.5008172366,0.8480351347,1.12957506
2.456162,-0.341551069,1.094485334,1.091802924
2.466113,-0.289826307,1.342716596,1.075700277
2.476064,-0.3090382111,1.376773118,1.019321423
2.486015,-0.5620083484,1.495795532,0.7671965012
2.495967,-0.8832812735,1.44716307,0.5294381878
2.505918,-0.9064239684,1.487401269,0.4576568913
2.515869,-1.4553787,1.480697436,-0.1079089031
2.525821,-1.703220829,1.2707707,-0.550022141
2.535772,-1.806537622,1.364797436,-0.8008326092
2.545723,-1.818400745,1.404945588,-0.9001177463
2.555674,-1.869082656,1.591712673,-0.9689488301
2.565626,-2.153055608,1.340649605,-1.026141323
2.575577,-2.647476283,0.8586870074,-1.41245429
2.585528,-3.168988278,0.3992484695,-1.421340011
2.59548,-3.791644239,-0.1077174067,-1.415400702
2.605431,-4.487864021,-0.7144666028,-1.523751362
2.615382,-5.034903497,-1.287473271,-1.329661517
2.625333,-5.243397081,-1.554983972,-0.8534174967
2.635285,-5.038484332,-1.31002072,-0.1141990453
2.645236,-4.78488328,-1.015397065,0.6948410082
2.655187,-4.395407555,-0.4440708858,1.511864265
2.665139,-3.76831151,0.611602385,2.258437637
2.67509,-3.27277811,1.683250249,2.624607238
2.685041,-3.178815401,2.38495355,2.825756719
2.694992,-3.399039961,2.495202801,2.621143055
2.704944,-3.853884634,2.121543501,2.272806877
2.714895,-4.151173742,1.667501358,2.078780766
2.724846,-4.111080554,1.290620243,1.852601548
2.734798,-3.909393714,0.9699612755,1.458569233
2.744749,-3.783811894,0.2824865896,0.713733362
2.7547,-3.288988346,0.04996972024,0.4304230459
2.764651,-2.791216339,-0.174615401,0.6287559231
2.774603,-2.45005908,-0.5996231943,0.5869389756
2.784554,-2.179281247,-0.8789341611,1.088744392
2.794505,-1.968643489,-1.199709488,1.443903393
2.804457,-1.856094528,-1.567513386,1.761455297
2.814408,-1.715992318,-1.682172607,2.664582897
2.824359,-1.056531057,-1.831797009,3.071612256
2.83431,-0.1473053956,-2.334030733,4.269076706
2.844262,0.004260281324,-1.983243402,5.277110372
2.854213,0.118616032,-2.110014546,5.402417958
2.864164,0.3234738171,-2.118706432,4.816792705
2.874116,0.2827719337,-2.227279871,4.634182406
2.884067,-0.04872718692,-2.429281876,4.442266556
2.894018,-0.002220772505,-2.705303199,4.251740004
2.903969,0.4652074009,-2.483072752,4.058668744
2.913921,0.9323467219,-2.428606523,3.479306444
2.923872,1.369044269,-2.422838829,2.694560987
2.933823,1.813363076,-2.17816209,1.941802431
2.943775,2.444358922,-1.75972072,1.57545449
2.953726,2.996789823,-1.257318596,1.19266447
2.963677,3.406746299,-1.183736649,1.228777751
2.973628,3.525610837,-0.8237025315,0.2752541685
2.98358,3.991829807,-0.5187386602,-1.020146173
2.993531,4.407607185,-0.6084326094,-1.072376427
3.003482,3.8959764,-0.6256661081,-0.5092267022
3.013434,3.52454372,-0.9693461484,-0.07518145233
3.023385,3.105442784,-1.029352614,0.05948489428
3.033336,2.588174114,-0.9577563822,0.04737180233
3.043287,1.988887135,-0.9731170177,0.1302191006
3.053239,1.358159092,-1.053201653,-0.1466800359
3.06319,1.218018875,-1.331248451,-0.6700491062
3.073141,1.570121829,-1.706208172,-0.4496301261
3.083093,2.032532507,-1.815205534,0.6271178256
3.093044,2.124688718,-2.01236546,1.074068173
3.102995,2.021436245,-2.616875757,1.865881306
3.112946,2.206836251,-3.038323181,0.9961138245
3.122898,1.684310349,-2.729926409,-0.7668623328
3.132849,2.014258788,-2.628841499,-1.756127021
3.1428,2.723547097,-2.293877903,-2.448548452
3.152752,3.248556311,-1.973516559,-3.442629492
3.162703,3.062372194,-1.96030536,-4.226920035
3.172654,3.20001565,-1.744691622,-4.279085093
3.182605042,3.331607239,-1.723214799,-4.341426644
3.192557042,3.598688169,-1.724704084,-4.263443791
3.202508042,3.92528323,-1.43620071,-3.758522394
3.212459042,3.684080907,-1.389584368,-3.454875315
3.222411042,2.744253842,-2.25809996,-3.266171633
3.232362042,1.701932688,-2.817147571,-2.757129703
3.242313042,0.7208043998,-3.535625948,-2.519398579
3.252264042,-0.08688787043,-4.135932097,-2.049016392
3.262216042,-0.1263372803,-3.595593823,-0.2612828314
3.272167042,0.1489396924,-3.075393358,0.5072246155
3.282118042,0.4691747367,-2.458477024,1.162296956
3.292069042,0.9174597108,-1.893483379,2.071884268
3.302021042,1.381963107,-1.384862741,2.786157036
3.311972042,1.610596256,-0.8093552184,3.085339472
3.321923042,1.516228627,-0.7303283447,3.13309953
3.331875042,1.062131521,-0.7283648497,2.728673058
3.341826042,0.848532148,-0.7650134432,2.48292891
3.351777042,0.7664436722,-0.6242411417,2.255551451
3.361728042,0.7341103238,-0.6262058061,1.859191506
3.371680042,0.6617849439,-0.7718312967,1.362591866
3.381631042,0.5648825473,-0.9061307305,0.6450168836
3.391582042,0.5164494753,-0.8445648122,0.6113679117
3.401534042,-0.1000318265,-1.664217562,-0.6433141744
3.411485042,-0.5581781298,-1.53652899,-1.672428807
3.421436042,-0.6937715524,-1.724314075,-1.481296484
3.431387042,-0.6118479681,-1.769357516,-1.368958315
3.441339042,-0.5889081717,-1.682091916,-1.250081204
3.451290042,-0.4151645905,-1.536388072,-0.735990496
3.461241042,-0.3680167365,-1.260863178,-0.3317157599
3.471193042,-0.3435970098,-1.02166411,-0.01988374919
3.481144042,-0.2594497293,-0.7257645929,0.3434060982
3.491095042,-0.1647382843,-0.4449584931,0.8569951156
3.501046042,-0.1388444746,-0.251302219,1.255585481
3.510998042,-0.07124890745,-0.05838971078,1.414171033
3.520949042,-0.01949520171,0.1192978173,1.481219593
3.530900042,-0.01642248988,0.2990219307,1.529458537
3.540852042,-0.01471393347,0.4605717283,1.412090886
3.550803042,-0.02870047331,0.639770177,1.215901013
3.560754042,-0.04640350342,0.7788859624,1.029899621
3.570705042,-0.09012138069,0.8214057451,1.004730866
3.580657042,-0.04960076094,1.092702518,0.8416473439
3.590608042,-0.02847652495,1.302213517,0.7497665361
3.600559042,-0.05273311436,1.44557672,0.7596354666
3.610510042,-0.126661216,1.561563259,0.7413956621
3.620462042,-0.1753077114,1.727441751,0.714795801
3.630413042,-0.2472787499,1.881139323,0.6982692307
3.640364042,-0.4156534177,1.937731599,0.6499612892
3.650316042,-0.5864026397,1.904093152,0.6115819198
3.660267042,-0.800368048,1.862324152,0.5995489347
3.670218042,-1.042541302,1.77157478,0.5938312349
3.680169042,-1.341809985,1.634373373,0.5482726541
3.690121042,-1.603372605,1.519143464,0.3943069875
3.700072042,-1.656594255,1.550978045,0.3927144983
3.710023042,-1.82133517,1.511693527,0.2935699868
3.719975042,-1.893426661,1.501054518,0.2056524217
3.729926042,-1.916261208,1.503708569,0.1439561105
3.739877042,-1.944669905,1.486151719,0.1764385629
3.749828042,-1.987214539,1.389123023,0.08712205142
3.759780042,-2.13979003,1.217609569,-0.1046069804
3.769731042,-2.403090735,1.045799662,-0.2843571138
3.779682042,-2.704643926,0.8373154342,-0.4492614591
3.789634042,-3.009139143,0.6760498112,-0.6250313929
3.799585042,-3.38922424,0.4411694974,-0.7892668167
3.809536042,-3.890484695,0.000868896246,-0.978491486
3.819487042,-4.376139809,-0.5047170371,-1.1688511
3.829439042,-4.760057464,-0.9699057269,-1.284463125
3.839390042,-4.950022976,-1.230166465,-1.245693454
3.849341042,-4.899318261,-1.220171235,-0.9828552631
3.859292042,-4.584024406,-0.8379095113,-0.5528679809
3.869244042,-4.111704159,-0.09818586051,-0.003369165659
3.879195042,-3.574847024,0.8908601421,0.6095032346
3.889146042,-3.04048782,1.921630121,1.08977511
3.899098042,-2.745737573,2.646762046,1.285352194
3.909049042,-2.894002496,2.732393349,1.200752339
3.919000042,-3.31455208,2.269150028,0.7191739038
3.928951042,-3.450099017,1.654734548,-0.06842177868
3.938903042,-3.221505337,1.113438499,-0.4400766528
3.948854042,-2.872809556,0.7148548579,-0.7262724236
3.958805042,-2.346396717,0.3798678732,-1.226925938
3.968757042,-1.579031524,0.1533666193,-1.656120776
3.978708042,-0.7076551813,-0.171335113,-1.692296476
3.988659042,-0.1473586053,-0.4368817341,-1.465963476
3.998610042,0.2750021535,-0.8044464809,-1.008532434
4.008562042,0.4324904752,-1.275713351,-0.6330648825
4.018513042,0.4441626871,-1.677922851,-0.1772829008
4.028464042,0.4005138069,-1.982573896,0.254238106
4.038415042,0.2576101953,-2.286872354,0.4149909282
4.048367042,0.3143281871,-2.286856567,0.7843171486
4.058318042,0.4773169845,-2.183301793,1.032550457
4.068269042,0.8263776326,-2.29192201,0.7708594894
4.078221042,1.342139475,-2.209174553,0.8059908767
4.088172042,1.882697605,-2.329085743,1.335025899
4.098123042,1.636433347,-2.076767278,1.751948893
4.108074042,1.63563988,-1.902097498,1.718285011
4.118026042,1.732593732,-1.684878699,1.326505336
4.127977042,1.938860697,-1.495970948,1.092077305
4.137928042,2.046467591,-1.580367905,1.025957282
4.147880042,4.011203971,-1.815327741,-0.4411909859
4.157831042,5.20934699,-1.355437213,1.246911867
4.167782042,4.168373619,-1.543619324,-0.5622248416
4.177733042,4.344074264,-1.513233683,-1.692190057
4.187685,4.199309483,-1.038082507,-1.022153961
4.197636,3.866326924,-1.239261809,-0.9037348339
4.207587,3.800038794,-1.214943824,-0.8793170075
4.217538,4.074280225,-0.8820998436,-1.152234775
4.22749,4.603433946,-0.8959402031,-1.844824605
4.237441,5.258127387,-1.253183445,-1.532771569
4.247392,4.866156946,-1.491776156,-1.39355068
4.257344,4.668093041,-1.603577843,-1.563420335
4.267295,4.465714476,-1.698103931,-1.510601267
4.277246,4.236648633,-1.588496704,-1.272621928
4.287197,4.214769521,-1.103060276,-0.9398357626
4.297149,4.027474433,-0.914181177,-1.054166297
4.3071,3.712873181,-1.382440825,-1.46563267
4.317051,3.385563006,-1.473691887,-0.9455415487
4.327002,2.959032598,-1.888545406,-0.3358126116
4.336954,2.966683679,-2.544938048,0.794971141
4.346905,2.722379408,-3.303999025,1.380016569
4.356856,2.623338684,-3.203300616,1.369457667
4.366808,3.963881285,-4.73650488,2.890129008
4.376759,1.105358816,-1.512367126,-2.866738976
4.38671,1.318672845,-0.8238107049,-1.658084418
4.396661,0.7083322889,-0.9415818143,-2.510024908
4.406613,0.6141658044,-0.8660983533,-2.449267659
4.416564,0.4054693222,-3.526270988,-1.053512725
4.426515,0.1425475162,-5.063301669,-0.1253667156
4.436467,0.5056625319,-5.758936729,1.27061034
4.446418,1.301922911,-6.248892471,2.944157281
4.456369,2.091979394,-6.892131801,6.2323238
4.46632,2.143674628,-6.233354664,8.011713384
4.476272,1.981637172,-6.141913567,8.135822875
4.486223,2.104496529,-3.772787846,6.9941318
4.496174,2.197276638,-2.48548122,6.4449309
4.506125,1.894285617,-1.419360729,5.532053068
4.516077,1.440465084,-0.5229398847,4.377427951
4.526028,0.7826761276,0.07027242243,3.463463706
